SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
4,18,3.006956943698576,3.2033784972938335
5,15,20.31443531248708,20.34812112096462
6,19,22.981028095210842,22.87803644450972
7,21,9.764779473955631,9.701976487240596
9,22,2.577090102950617,2.650420235683864
1,14,2.943666667955192,3.2563398513443857
2,16,16.560906784592227,17.21094300771782
3,17,5.660657775595983,6.340379561605925
4,18,2.5283267851248965,2.9063681167693787
5,15,17.734534177392664,18.469975620156124
6,19,19.89924932843573,20.663872750845655
7,21,8.305982695809544,8.543733085104666
9,22,2.0511788444802157,2.1734561498709937
1,14,3.1867251561868635,3.4548829638789194
2,16,15.267343843106426,18.219611284871576
3,17,5.2693094824408995,6.1148958587670705
4,18,2.3773353725075452,2.7295192774253323
5,15,16.32330012454612,19.631512264592438
6,19,18.01765911066544,21.961101920010368
7,21,7.433945199655163,9.45543751847924
9,22,1.9084629748921706,2.853046346619589
1,14,3.2490087430232606,2.2241223611394574
2,16,19.118085594805407,12.000028576290596
3,17,6.635347603817401,3.5114208302901844
4,18,2.9824097110792955,1.5320279267074284
5,15,20.515223926987247,17.332365038379816
6,19,23.16211399258761,21.3927461189954
7,21,9.859310024302847,12.647611210212837
9,22,2.611380824268192,8.15695263159597
1,14,3.193469677117754,3.4709228992204864
2,16,17.609786448476644,18.220813742152718
3,17,6.121072337961664,6.438090075407249
4,18,2.766540784627093,2.9125609963252366
5,15,18.87753959204013,19.586244534223955
6,19,21.17897218483423,21.900728417140186
7,21,8.806652539821698,9.228633931585087
9,22,2.127622829325446,2.551572491068665
1,14,3.222576041401261,3.0232560405698194
2,16,18.478397153286487,15.95069544241008
3,17,6.2963333656919005,5.858893630615633
4,18,2.815856715200816,2.698555578533348
5,15,19.840096026122964,17.11660749321316
6,19,22.325634312588868,19.153867463240463
7,21,9.41420923006962,7.92101832387192
9,22,2.433963594269006,2.0250577883381595
1,14,2.9382603403599354,3.469480145846706
2,16,16.400593773552558,18.2170713025888
3,17,5.69855605095734,6.194691590206748
4,18,2.562468145272895,2.7750450921428715
5,15,17.58163264559858,19.619509873226747
6,19,19.721899075146816,21.943800190543843
7,21,8.204061327747254,9.40648351360544
9,22,1.9883590035851952,2.790825274086039
1,14,3.1836711459035527,3.0066209385161287
2,16,18.670948456370215,15.903640978208152
3,17,6.428775840529326,5.850664650186417
4,18,2.892685384201787,2.686668870445388
5,15,20.05003380904172,17.0671350328247
6,19,22.66665641289004,19.09693219617449
7,21,9.616335481208605,7.897512491467772
9,22,2.547765393300878,2.013623830534982
1,14,2.968867735214012,3.317329196477644
2,16,16.508270387219326,17.4675271579695
3,17,5.710988278100839,6.429327645006001
4,18,2.5684464108484057,2.9499269999888433
5,15,17.699197760898244,18.7474744933868
6,19,19.856864107648327,20.98361842833359
7,21,8.260351255886722,8.679317522486699
9,22,2.0045149534119773,2.214416823288243
1,14,3.2003380681904225,2.957380749736462
2,16,17.989866847777122,15.644242805279628
3,17,6.238202881907952,5.758016988012784
4,18,2.818190571258821,2.64245088442064
5,15,19.285695105101478,16.788837911860796
6,19,21.635232752492836,18.789761029238853
7,21,9.007868074662412,7.776812371267184
9,22,2.197961475197502,1.9904248914640092
1,14,3.199859281419336,2.9796848614957874
2,16,17.645045714570145,15.728213577382041
3,17,6.109217436750207,5.788150390974323
4,18,2.7536690955933523,2.656286664030297
5,15,18.920538423769724,16.879614784895974
6,19,21.232093659020205,18.890019513717057
7,21,8.84148948234606,7.813719974921678
9,22,2.1522499806458555,1.9924440403122077
1,14,3.286339479940505,3.3993559715049244
2,16,18.30182912851492,19.003453278519387
3,17,6.400593532546889,7.060185268488468
4,18,2.8984208850701094,3.237889543639131
5,15,19.61742940022736,20.399782313640532
6,19,22.009896653796353,22.94914310338326
7,21,9.127972468134178,9.739849091370385
9,22,2.1753603160535775,2.6735651497827035
1,14,3.238156940250935,3.079139251132368
2,16,15.509599430560419,15.995460828696357
3,17,5.347793338609321,5.877977323361417
4,18,2.4106788671645525,2.6995703354400256
5,15,16.58380361900601,17.16364196658563
6,19,18.308527279038472,19.16464718640813
7,21,7.557581258041296,7.923048590523308
9,22,1.93003510041326,2.0256850295526583
1,14,3.262030079325015,3.171660315524555
2,16,15.670369929171684,16.75084365618442
3,17,5.396051629300938,6.138409145007941
4,18,2.4315981401579876,2.80625375854833
5,15,16.75708649941974,17.97328351931836
6,19,18.499783223970585,20.10867758176064
7,21,7.63881102960471,8.324659407605896
9,22,1.9494392336233055,2.1326946750627336
1,14,2.9564912856177337,2.8246633223993243
2,16,16.52640135524758,15.0523512093033
3,17,5.709680788481215,5.538560605627637
4,18,2.5676383848683315,2.545031466295516
5,15,17.716894633794237,16.1461471902557
6,19,19.86401142654694,18.046789540269298
7,21,8.267817948775377,7.459745477611719
9,22,2.0115253149130403,1.8939393576455288
1,14,2.8137710661457476,2.2184764963185444
2,16,15.544673017467426,11.921416725699693
3,17,5.418923942839953,3.4896741549141552
4,18,2.442323407830145,1.5278955433251014
5,15,16.670440898915366,17.230567723905658
6,19,18.695722287851286,21.275403164419426
7,21,7.774116011324622,12.58332326164949
9,22,1.8785980420479191,8.120106586827568
1,14,3.0294550556441955,2.9271098782386886
2,16,16.879480830567427,15.283859109823942
3,17,5.852181404201165,5.641109206334654
4,18,2.626896005208792,2.5942616103163907
5,15,18.094228594573803,16.407211362667475
6,19,20.293525810371683,18.340416438546608
7,21,8.441776479672097,7.573446789603949
9,22,2.0453983024685733,1.9074649300316722
1,14,3.150709579972059,3.0020623321572906
2,16,18.570601906377224,15.758930256014857
3,17,6.368424532490707,5.77484148280924
4,18,2.8608041006518476,2.6538458230457564
5,15,19.948176465481026,16.91627581695385
6,19,22.564279731692494,18.922066378011564
7,21,9.58228706796363,7.8317689816110025
9,22,2.574436008894292,1.9960899321119285
1,14,3.104961314737732,2.1982607182055034
2,16,17.223431675848406,11.856472385288324
3,17,5.966265940652558,3.4648731010688394
4,18,2.6787545641575434,1.5103190382887277
5,15,18.464118356884526,17.121383451379636
6,19,20.708969598347377,21.13372663039241
7,21,8.611090294746354,12.49482008094607
9,22,2.083259528084124,8.058709882416995
1,14,3.087511534798004,3.3555875713533716
2,16,14.83089933426145,18.464981216458337
3,17,5.115577607300732,6.739888834057425
4,18,2.307950750537106,3.066168654772529
5,15,15.856726546723227,19.84004783342645
6,19,17.503855637482065,22.321489087620108
7,21,7.225507997671116,9.35796029537395
9,22,1.8509261048599903,2.4968660577901822
1,14,3.2698884090710933,3.1009661644680087
2,16,19.090478104431426,16.37744838874478
3,17,6.617661729327281,6.020814969432884
4,18,2.9878479985104818,2.761625541831826
5,15,20.489344220129535,17.576305881300765
6,19,23.12641063521133,19.669570927471238
7,21,9.840300800214173,8.138931793196043
9,22,2.5954809615460945,2.079181660605723
1,14,2.1847364255391,3.095559831455134
2,16,11.992087029293579,16.286324782698827
3,17,3.4492894075531133,5.985829786663697
4,18,1.4990740587596392,2.741121848818082
5,15,17.485855622671863,17.474510129434783
6,19,21.588310168849606,19.55221026203171
7,21,12.72756751003736,8.090175395744943
9,22,8.131805478483528,2.070576917416677
1,14,3.2125052666365157,3.3804021313540105
2,16,18.489164966286207,18.91079714737999
3,17,6.2952365688074,6.985748846521698
4,18,2.8289523605921403,3.201838156494695
5,15,19.85387960738171,20.310467989430013
6,19,22.35652990721618,22.850382612585882
7,21,9.437418072979053,9.698886775572863
9,22,2.453988326066767,2.6656801455689347
1,14,2.995146704063334,2.952803142753112
2,16,16.6237514544508,15.4900468044564
3,17,5.784575770849436,5.691939329905029
4,18,2.613779833200983,2.6166024438130044
5,15,17.8206388823882,16.6231674106965
6,19,19.994856646082816,18.581618110742884
7,21,8.313902893506455,7.683556546608763
9,22,2.011239081759875,1.959071796240476
1,14,3.0036403783424745,3.053426957050398
2,16,16.695539165932047,16.10924530998631
3,17,5.8050148979001435,5.921176532989811
4,18,2.620493925314836,2.717328212543645
5,15,17.89663837540535,17.28796206814913
6,19,20.06765824574059,19.350537182751907
7,21,8.339869506058811,8.007755414458504
9,22,2.009619217534322,2.046906607185946
1,14,3.304778834437119,3.0269804486511234
2,16,18.311700011081406,15.984847787837976
3,17,6.241272315681087,5.866389612071401
4,18,2.7955491552561895,2.686659467602034
5,15,19.642456342895485,17.152192851559096
6,19,22.004550494052353,19.197012987973586
7,21,9.197903196073035,7.946929825769267
9,22,2.278490126849288,2.037183329680147
1,14,2.998193288989153,3.3945606431470807
2,16,16.72680429474406,17.955635435525988
3,17,5.793499427590707,6.589445456962718
4,18,2.613198127884438,3.020255399100165
5,15,17.92410681342621,19.27140979630476
6,19,20.104181607174166,21.56508754108532
7,21,8.366275175490795,8.925660524356932
9,22,2.033044255740606,2.2771159749317036
1,14,3.126798185841885,3.449334392875663
2,16,17.44727578596441,18.18965145023976
3,17,6.055446788744398,6.626354361177739
4,18,2.7451348399018656,3.0281746039523902
5,15,18.705745406994538,19.527844576260925
6,19,20.982167480929537,21.84403242414772
7,21,8.721620362006625,9.074772050955197
9,22,2.114961523736987,2.355916479499559
1,14,3.1912547778497355,2.897352268063223
2,16,18.55293482464189,15.313831495988046
3,17,6.388431394923153,5.648494907472063
4,18,2.879436871550979,2.5892907024148464
5,15,19.922015282676504,16.431530867506712
6,19,22.50094196176508,18.391702547221332
7,21,9.517758731417505,7.605890208336792
9,22,2.4961790628895137,1.9447794453308802
1,14,2.8359845870954032,2.804887153001168
2,16,15.76317555153295,14.864863053699883
3,17,5.478791957516098,5.455641108529299
4,18,2.4788111095901044,2.5111453505677304
5,15,16.901285846248722,15.949985124003542
6,19,18.95702390841744,17.84690173159565
7,21,7.88755335776148,7.383531953843963
9,22,1.9116548833731635,1.888796634218302
1,14,3.248025330483113,3.652861145433075
2,16,19.013365635133102,18.363362066512792
3,17,6.609149995041882,6.098014611483325
4,18,2.962356599543206,2.7214564784691824
5,15,20.409751736974663,19.81525882668728
6,19,23.066132162248227,22.219099464954546
7,21,9.819733623915209,9.716776533432139
9,22,2.606277515749813,3.0885564542525508
1,14,2.1680084817481315,3.4891113398604823
2,16,11.924529941724582,18.151644332494598
3,17,3.420865073819442,5.893300823557553
4,18,1.4874502901358326,2.6067024822075666
5,15,17.379548248640013,19.607403696250035
6,19,21.452950149461593,21.971720009229497
7,21,12.647468317177442,9.608221944192312
9,22,8.080265309723664,3.0747874432947064
1,14,2.8714369380231304,3.379284058182151
2,16,15.922390607120338,17.847733987955603
3,17,5.514642414315674,6.550830220725803
4,18,2.4839920219549896,3.000495899978013
5,15,17.07068749522341,19.1527887898089
6,19,19.138823070331036,21.43079742921076
7,21,7.960651855167601,8.870933412364423
9,22,1.9278222176021984,2.267836052053287
1,14,3.2040299787433533,3.4582862753761994
2,16,18.551275885336352,18.223281283184537
3,17,6.386435796202303,6.435972089577209
4,18,2.8754853450981557,2.917490258873123
5,15,19.917326348275274,19.588953090065413
6,19,22.487799508815137,21.901062848595537
7,21,9.508442811457225,9.230735000798393
9,22,2.4885722326914816,2.5546192891057693
1,14,3.1731248639501644,3.4115930284221
2,16,18.619346665416906,18.14567664223365
3,17,6.364632778690513,5.704366035306421
4,18,2.859264428419049,2.5056425135499047
5,15,19.999892627415644,19.62219360643697
6,19,22.623314477340603,22.00202972134393
7,21,9.614330754240349,9.718409280355072
9,22,2.577848247932007,3.2268214213143303
1,14,3.199470593708188,3.292587377185825
2,16,18.893498552680068,17.369908887638896
3,17,6.591861448772516,6.3737444048926974
4,18,2.9666118918660906,2.920476774552988
5,15,20.273254285661736,18.644640476413503
6,19,22.932157572889313,20.861516081700337
7,21,9.749054887868805,8.634090281319647
9,22,2.5828711099095543,2.204062788138348
1,14,3.2666581185338757,3.068854566304882
2,16,15.657315506071434,16.16566679533697
3,17,5.3950016658136875,5.939904818550453
4,18,2.4326294983035766,2.7211510907809178
5,15,16.740457976659442,17.348295941545395
6,19,18.47800825403661,19.40699201935332
7,21,7.627825078851462,8.027561708700283
9,22,1.9443096488553273,2.0490780622283644
1,14,3.0238826748835486,2.8686310387024037
2,16,16.84221967790006,15.158562029853712
3,17,5.845169683088844,5.581196237487486
4,18,2.63548591130084,2.560957026884374
5,15,18.054366051247804,16.268735172281673
6,19,20.242379564691195,18.205301712714203
7,21,8.417303761223426,7.531354835763846
9,22,2.036598449298676,1.9274913552393578
1,14,2.748880315336393,3.122085787962078
2,16,15.179478856811778,16.498085321868917
3,17,5.266737951409063,6.064031751201274
4,18,2.3799473935577353,2.78029924883797
5,15,16.273459387155572,17.70583839835052
6,19,18.24510648891732,19.810183681361423
7,21,7.580697229311227,8.194924305643774
9,22,1.8309684260206183,2.0931074829964906
1,14,3.1495707719673227,3.255194683483616
2,16,15.196512608533855,17.192039927478884
3,17,5.24000719553748,6.315808895386496
4,18,2.361598489128937,2.8893045971696765
5,15,16.248414009368425,18.4493853087382
6,19,17.940572034906616,20.647013585883016
7,21,7.411580667068968,8.543885488646005
9,22,1.8914568940534622,2.182594516147912
1,14,3.211687596660436,3.331136416527933
2,16,18.063332968119546,18.513340478471854
3,17,6.260934273760206,6.75575628608815
4,18,2.814264311950261,3.087369172859024
5,15,19.361506154852837,19.895425955614872
6,19,21.706005516734233,22.39922161337945
7,21,9.029831644575115,9.430442697987004
9,22,2.189910629828585,2.5605176618192154
1,14,3.211922496232276,2.806470484678311
2,16,18.880984459790458,14.772111678509814
3,17,6.578593230014601,5.428073379312533
4,18,2.981846365150126,2.4859523335005242
5,15,20.267009749826443,15.854984406320696
6,19,22.924080718788165,17.738054171140615
7,21,9.75283878122245,7.3411556112037175
9,22,2.593467403926251,1.8720236397598207
1,14,2.9621280977876836,2.224808610447706
2,16,16.38444760022846,12.012655722276072
3,17,5.715951666165257,3.4965218591888636
4,18,2.5840389885233,1.524998446703563
5,15,17.56998014068137,17.336001480278224
6,19,19.706319286495862,21.397274630600947
7,21,8.188310563332966,12.650422145266681
9,22,1.9752711255227204,8.158873025447765
1,14,3.0114546623435565,2.8696048041984987
2,16,16.700337738212323,15.105839690274623
3,17,5.793821124101186,5.522756889388489
4,18,2.613509049757173,2.5214075605333512
5,15,17.90308507080503,16.208261422655053
6,19,20.094090722370847,18.129841848408507
7,21,8.363827961594637,7.509616673807901
9,22,2.0430506123916885,1.9233990498021392
1,14,2.4558224224190432,3.3784910020596968
2,16,14.095419167953327,17.907692951883913
3,17,5.831902109755102,6.580334554745409
4,18,2.831978499147258,3.011757678533371
5,15,15.01470251733308,19.21523920366836
6,19,16.787920322899183,21.496228550565515
7,21,6.156008265708778,8.888794708564198
9,22,2.055604439602064,2.265258540540856
1,14,3.0633220842339313,3.411816720010222
2,16,16.98989591201569,18.03394021410731
3,17,5.898540122256499,6.633867244220774
4,18,2.6636021860945647,3.043521704873207
5,15,18.21699831663271,19.354809092147107
6,19,20.433851127571447,21.66060029445656
7,21,8.50141503221663,8.960388866600454
9,22,2.0609239754369746,2.2832890898119693
1,14,3.3324783278272605,3.3239735003087745
2,16,18.26098168529514,17.567987126422548
3,17,6.5070603147107136,6.453793941625271
4,18,2.9728456839052306,2.954055057779751
5,15,19.623014306888063,18.85359173917327
6,19,22.013809762446076,21.102898888030268
7,21,9.112243732294175,8.733226241713623
9,22,2.1484747103352255,2.2356129334164514
1,14,3.100717138668479,3.414048138591344
2,16,14.839968908604481,17.9817841071952
3,17,5.112317989460877,6.59439293276397
4,18,2.30150153830521,3.021311109347323
5,15,15.86790183297989,19.296822276309012
6,19,17.519053103863257,21.5870177765377
7,21,7.233956773450952,8.93146306462939
9,22,1.8499549569109632,2.277250223016754
1,14,3.288599694228104,3.4490826371242385
2,16,18.310391499411622,18.153062752880334
3,17,6.11749332508186,6.672654354942139
4,18,2.7377179922935007,3.060302916563188
5,15,19.65730974339952,19.479567906551456
6,19,22.00244830734511,21.798734589621358
7,21,9.254512056761993,9.020982823465499
9,22,2.3618985741480394,2.303851992470978
1,14,3.0961248293323145,3.4337711606562067
2,16,14.935231127109144,19.106081729194088
3,17,5.145999562516849,7.0392498296090835
4,18,2.3187579840518673,3.255716746313645
5,15,15.970032988145803,20.51514795980613
