1196	ApoSyl,EllLut,MasCou,MusMus,MusSpr,PsaObe...ApoUra,MerUng,MusCar,PerLeu,RatNit,RatNor	1
1197	ApoSyl,EllLut,MasCou,MusCar,PsaObe...ApoUra,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor	1
1198	ApoSyl,EllLut,MerUng,MusMus...ApoUra,MasCou,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1199	ApoSyl,MasCou,MusMus,PsaObe...ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor	1
1200	ApoSyl,EllLut,MusMus,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu	1
1201	ApoSyl,ApoUra,MerUng,MusSpr,PerLeu,RatNit,RatNor...EllLut,MasCou,MusCar,MusMus,PsaObe	1
1202	ApoSyl,ApoUra,MerUng,MusMus,PsaObe,RatNor...EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNit	1
1203	ApoSyl,EllLut,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MusCar,RatNit	1
1204	ApoSyl,MasCou,MusCar,MusMus,PerLeu...ApoUra,EllLut,MerUng,MusSpr,PsaObe,RatNit,RatNor	1
1205	ApoSyl,ApoUra,EllLut,MusCar,MusMus,MusSpr,PsaObe,RatNor...MasCou,MerUng,PerLeu,RatNit	1
1206	ApoSyl,EllLut,MasCou,MerUng,PsaObe,RatNor...ApoUra,MusCar,MusMus,MusSpr,PerLeu,RatNit	1
1207	ApoSyl,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusSpr	1
1208	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,PsaObe,RatNit...MasCou,MusMus,PerLeu,RatNor	1
1209	ApoSyl,ApoUra,MerUng,MusSpr,PsaObe,RatNit...EllLut,MasCou,MusCar,MusMus,PerLeu,RatNor	1
1210	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,RatNit...EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNor	1
