SISRS	Bad	290	CDS	6
SISRS	Bad	290	pseudogene	0
SISRS	Bad	290	smRNA	0
SISRS	Bad	290	fivePrimeUTR	0
SISRS	Bad	290	intergenic	137
SISRS	Bad	290	intronic	85
SISRS	Bad	290	threePrimeUTR	0
SISRS	Bad	291	CDS	6
SISRS	Bad	291	pseudogene	0
SISRS	Bad	291	smRNA	0
SISRS	Bad	291	fivePrimeUTR	0
SISRS	Bad	291	intergenic	145
SISRS	Bad	291	intronic	73
SISRS	Bad	291	threePrimeUTR	3
SISRS	Bad	292	CDS	8
SISRS	Bad	292	pseudogene	0
SISRS	Bad	292	smRNA	0
SISRS	Bad	292	fivePrimeUTR	0
SISRS	Bad	292	intergenic	151
SISRS	Bad	292	intronic	67
SISRS	Bad	292	threePrimeUTR	0
SISRS	Bad	293	CDS	12
SISRS	Bad	293	pseudogene	0
SISRS	Bad	293	smRNA	0
SISRS	Bad	293	fivePrimeUTR	0
SISRS	Bad	293	intergenic	134
SISRS	Bad	293	intronic	74
SISRS	Bad	293	threePrimeUTR	0
SISRS	Bad	294	CDS	5
SISRS	Bad	294	pseudogene	0
SISRS	Bad	294	smRNA	0
SISRS	Bad	294	fivePrimeUTR	0
SISRS	Bad	294	intergenic	151
SISRS	Bad	294	intronic	63
SISRS	Bad	294	threePrimeUTR	1
SISRS	Bad	295	CDS	5
SISRS	Bad	295	pseudogene	0
SISRS	Bad	295	smRNA	0
SISRS	Bad	295	fivePrimeUTR	1
SISRS	Bad	295	intergenic	128
SISRS	Bad	295	intronic	85
SISRS	Bad	295	threePrimeUTR	1
SISRS	Bad	296	CDS	6
SISRS	Bad	296	pseudogene	0
SISRS	Bad	296	smRNA	0
SISRS	Bad	296	fivePrimeUTR	0
SISRS	Bad	296	intergenic	147
SISRS	Bad	296	intronic	64
SISRS	Bad	296	threePrimeUTR	0
SISRS	Bad	297	CDS	7
SISRS	Bad	297	pseudogene	0
SISRS	Bad	297	smRNA	0
SISRS	Bad	297	fivePrimeUTR	1
SISRS	Bad	297	intergenic	128
SISRS	Bad	297	intronic	81
SISRS	Bad	297	threePrimeUTR	1
SISRS	Bad	298	CDS	11
SISRS	Bad	298	pseudogene	0
SISRS	Bad	298	smRNA	0
SISRS	Bad	298	fivePrimeUTR	0
SISRS	Bad	298	intergenic	127
SISRS	Bad	298	intronic	75
SISRS	Bad	298	threePrimeUTR	2
SISRS	Bad	299	CDS	8
SISRS	Bad	299	pseudogene	0
SISRS	Bad	299	smRNA	0
SISRS	Bad	299	fivePrimeUTR	0
SISRS	Bad	299	intergenic	129
SISRS	Bad	299	intronic	74
SISRS	Bad	299	threePrimeUTR	3
SISRS	Bad	300	CDS	4
SISRS	Bad	300	pseudogene	0
SISRS	Bad	300	smRNA	0
SISRS	Bad	300	fivePrimeUTR	0
SISRS	Bad	300	intergenic	128
SISRS	Bad	300	intronic	79
SISRS	Bad	300	threePrimeUTR	0
SISRS	Bad	301	CDS	6
SISRS	Bad	301	pseudogene	0
SISRS	Bad	301	smRNA	0
SISRS	Bad	301	fivePrimeUTR	0
SISRS	Bad	301	intergenic	116
SISRS	Bad	301	intronic	82
SISRS	Bad	301	threePrimeUTR	0
SISRS	Bad	302	CDS	3
SISRS	Bad	302	pseudogene	0
SISRS	Bad	302	smRNA	0
SISRS	Bad	302	fivePrimeUTR	0
SISRS	Bad	302	intergenic	133
SISRS	Bad	302	intronic	68
SISRS	Bad	302	threePrimeUTR	0
SISRS	Bad	303	CDS	6
SISRS	Bad	303	pseudogene	0
SISRS	Bad	303	smRNA	0
SISRS	Bad	303	fivePrimeUTR	0
SISRS	Bad	303	intergenic	121
SISRS	Bad	303	intronic	74
SISRS	Bad	303	threePrimeUTR	2
SISRS	Bad	304	CDS	7
SISRS	Bad	304	pseudogene	0
SISRS	Bad	304	smRNA	0
SISRS	Bad	304	fivePrimeUTR	0
SISRS	Bad	304	intergenic	122
SISRS	Bad	304	intronic	71
SISRS	Bad	304	threePrimeUTR	1
SISRS	Bad	305	CDS	10
SISRS	Bad	305	pseudogene	0
SISRS	Bad	305	smRNA	0
SISRS	Bad	305	fivePrimeUTR	0
SISRS	Bad	305	intergenic	121
SISRS	Bad	305	intronic	68
SISRS	Bad	305	threePrimeUTR	2
SISRS	Bad	306	CDS	2
SISRS	Bad	306	pseudogene	0
SISRS	Bad	306	smRNA	0
SISRS	Bad	306	fivePrimeUTR	0
SISRS	Bad	306	intergenic	120
SISRS	Bad	306	intronic	76
SISRS	Bad	306	threePrimeUTR	2
SISRS	Bad	307	CDS	3
SISRS	Bad	307	pseudogene	0
SISRS	Bad	307	smRNA	0
SISRS	Bad	307	fivePrimeUTR	0
SISRS	Bad	307	intergenic	124
SISRS	Bad	307	intronic	73
SISRS	Bad	307	threePrimeUTR	0
SISRS	Bad	308	CDS	6
SISRS	Bad	308	pseudogene	0
SISRS	Bad	308	smRNA	0
SISRS	Bad	308	fivePrimeUTR	0
SISRS	Bad	308	intergenic	127
SISRS	Bad	308	intronic	65
SISRS	Bad	308	threePrimeUTR	0
SISRS	Bad	309	CDS	3
SISRS	Bad	309	pseudogene	1
SISRS	Bad	309	smRNA	0
SISRS	Bad	309	fivePrimeUTR	0
SISRS	Bad	309	intergenic	119
SISRS	Bad	309	intronic	74
SISRS	Bad	309	threePrimeUTR	1
SISRS	Bad	310	CDS	5
SISRS	Bad	310	pseudogene	0
SISRS	Bad	310	smRNA	0
SISRS	Bad	310	fivePrimeUTR	0
SISRS	Bad	310	intergenic	127
SISRS	Bad	310	intronic	64
SISRS	Bad	310	threePrimeUTR	1
SISRS	Bad	311	CDS	9
SISRS	Bad	311	pseudogene	0
SISRS	Bad	311	smRNA	0
SISRS	Bad	311	fivePrimeUTR	0
SISRS	Bad	311	intergenic	122
SISRS	Bad	311	intronic	65
SISRS	Bad	311	threePrimeUTR	1
SISRS	Bad	312	CDS	10
SISRS	Bad	312	pseudogene	0
SISRS	Bad	312	smRNA	0
SISRS	Bad	312	fivePrimeUTR	0
SISRS	Bad	312	intergenic	110
SISRS	Bad	312	intronic	74
SISRS	Bad	312	threePrimeUTR	2
SISRS	Bad	313	CDS	12
SISRS	Bad	313	pseudogene	0
SISRS	Bad	313	smRNA	0
SISRS	Bad	313	fivePrimeUTR	0
SISRS	Bad	313	intergenic	126
SISRS	Bad	313	intronic	59
SISRS	Bad	313	threePrimeUTR	0
SISRS	Bad	314	CDS	2
SISRS	Bad	314	pseudogene	0
SISRS	Bad	314	smRNA	0
SISRS	Bad	314	fivePrimeUTR	0
SISRS	Bad	314	intergenic	126
SISRS	Bad	314	intronic	66
SISRS	Bad	314	threePrimeUTR	1
SISRS	Bad	315	CDS	4
SISRS	Bad	315	pseudogene	0
SISRS	Bad	315	smRNA	0
SISRS	Bad	315	fivePrimeUTR	0
SISRS	Bad	315	intergenic	124
SISRS	Bad	315	intronic	67
SISRS	Bad	315	threePrimeUTR	0
SISRS	Bad	316	CDS	9
SISRS	Bad	316	pseudogene	0
SISRS	Bad	316	smRNA	0
SISRS	Bad	316	fivePrimeUTR	0
SISRS	Bad	316	intergenic	113
SISRS	Bad	316	intronic	72
SISRS	Bad	316	threePrimeUTR	0
SISRS	Bad	317	CDS	6
SISRS	Bad	317	pseudogene	0
SISRS	Bad	317	smRNA	0
SISRS	Bad	317	fivePrimeUTR	0
SISRS	Bad	317	intergenic	108
SISRS	Bad	317	intronic	79
SISRS	Bad	317	threePrimeUTR	0
SISRS	Bad	318	CDS	4
SISRS	Bad	318	pseudogene	0
SISRS	Bad	318	smRNA	0
SISRS	Bad	318	fivePrimeUTR	0
SISRS	Bad	318	intergenic	122
SISRS	Bad	318	intronic	67
SISRS	Bad	318	threePrimeUTR	0
SISRS	Bad	319	CDS	3
SISRS	Bad	319	pseudogene	0
SISRS	Bad	319	smRNA	0
SISRS	Bad	319	fivePrimeUTR	0
SISRS	Bad	319	intergenic	123
SISRS	Bad	319	intronic	67
SISRS	Bad	319	threePrimeUTR	0
SISRS	Bad	320	CDS	5
SISRS	Bad	320	pseudogene	0
SISRS	Bad	320	smRNA	0
SISRS	Bad	320	fivePrimeUTR	0
SISRS	Bad	320	intergenic	120
SISRS	Bad	320	intronic	66
SISRS	Bad	320	threePrimeUTR	0
SISRS	Bad	321	CDS	7
SISRS	Bad	321	pseudogene	0
SISRS	Bad	321	smRNA	0
SISRS	Bad	321	fivePrimeUTR	0
SISRS	Bad	321	intergenic	109
SISRS	Bad	321	intronic	74
SISRS	Bad	321	threePrimeUTR	0
SISRS	Bad	322	CDS	5
SISRS	Bad	322	pseudogene	0
SISRS	Bad	322	smRNA	0
SISRS	Bad	322	fivePrimeUTR	0
SISRS	Bad	322	intergenic	122
SISRS	Bad	322	intronic	61
SISRS	Bad	322	threePrimeUTR	1
SISRS	Bad	323	CDS	6
SISRS	Bad	323	pseudogene	0
SISRS	Bad	323	smRNA	0
SISRS	Bad	323	fivePrimeUTR	1
SISRS	Bad	323	intergenic	101
SISRS	Bad	323	intronic	81
SISRS	Bad	323	threePrimeUTR	0
SISRS	Bad	324	CDS	7
SISRS	Bad	324	pseudogene	0
SISRS	Bad	324	smRNA	0
SISRS	Bad	324	fivePrimeUTR	0
SISRS	Bad	324	intergenic	116
SISRS	Bad	324	intronic	65
SISRS	Bad	324	threePrimeUTR	0
SISRS	Bad	325	CDS	7
SISRS	Bad	325	pseudogene	0
SISRS	Bad	325	smRNA	0
SISRS	Bad	325	fivePrimeUTR	0
SISRS	Bad	325	intergenic	121
SISRS	Bad	325	intronic	59
SISRS	Bad	325	threePrimeUTR	1
SISRS	Bad	326	CDS	7
SISRS	Bad	326	pseudogene	0
SISRS	Bad	326	smRNA	0
SISRS	Bad	326	fivePrimeUTR	1
SISRS	Bad	326	intergenic	114
SISRS	Bad	326	intronic	65
SISRS	Bad	326	threePrimeUTR	0
SISRS	Bad	327	CDS	4
SISRS	Bad	327	pseudogene	0
SISRS	Bad	327	smRNA	0
SISRS	Bad	327	fivePrimeUTR	1
SISRS	Bad	327	intergenic	115
SISRS	Bad	327	intronic	61
SISRS	Bad	327	threePrimeUTR	1
SISRS	Bad	328	CDS	9
SISRS	Bad	328	pseudogene	0
SISRS	Bad	328	smRNA	0
SISRS	Bad	328	fivePrimeUTR	0
SISRS	Bad	328	intergenic	114
SISRS	Bad	328	intronic	59
SISRS	Bad	328	threePrimeUTR	0
SISRS	Bad	329	CDS	3
SISRS	Bad	329	pseudogene	0
SISRS	Bad	329	smRNA	1
SISRS	Bad	329	fivePrimeUTR	0
SISRS	Bad	329	intergenic	107
SISRS	Bad	329	intronic	70
SISRS	Bad	329	threePrimeUTR	1
SISRS	Bad	330	CDS	7
SISRS	Bad	330	pseudogene	0
SISRS	Bad	330	smRNA	1
SISRS	Bad	330	fivePrimeUTR	0
SISRS	Bad	330	intergenic	113
SISRS	Bad	330	intronic	61
SISRS	Bad	330	threePrimeUTR	1
SISRS	Bad	331	CDS	7
SISRS	Bad	331	pseudogene	0
SISRS	Bad	331	smRNA	0
SISRS	Bad	331	fivePrimeUTR	0
SISRS	Bad	331	intergenic	118
SISRS	Bad	331	intronic	56
SISRS	Bad	331	threePrimeUTR	0
SISRS	Bad	332	CDS	3
SISRS	Bad	332	pseudogene	0
SISRS	Bad	332	smRNA	0
SISRS	Bad	332	fivePrimeUTR	0
SISRS	Bad	332	intergenic	110
SISRS	Bad	332	intronic	66
SISRS	Bad	332	threePrimeUTR	2
SISRS	Bad	333	CDS	6
SISRS	Bad	333	pseudogene	0
SISRS	Bad	333	smRNA	0
SISRS	Bad	333	fivePrimeUTR	0
SISRS	Bad	333	intergenic	107
SISRS	Bad	333	intronic	66
SISRS	Bad	333	threePrimeUTR	1
SISRS	Bad	334	CDS	6
SISRS	Bad	334	pseudogene	0
SISRS	Bad	334	smRNA	0
SISRS	Bad	334	fivePrimeUTR	0
SISRS	Bad	334	intergenic	106
SISRS	Bad	334	intronic	65
SISRS	Bad	334	threePrimeUTR	2
SISRS	Bad	335	CDS	4
SISRS	Bad	335	pseudogene	0
SISRS	Bad	335	smRNA	0
SISRS	Bad	335	fivePrimeUTR	0
SISRS	Bad	335	intergenic	118
SISRS	Bad	335	intronic	54
SISRS	Bad	335	threePrimeUTR	2
SISRS	Bad	336	CDS	4
SISRS	Bad	336	pseudogene	0
SISRS	Bad	336	smRNA	0
SISRS	Bad	336	fivePrimeUTR	0
SISRS	Bad	336	intergenic	114
SISRS	Bad	336	intronic	58
SISRS	Bad	336	threePrimeUTR	1
SISRS	Bad	337	CDS	4
SISRS	Bad	337	pseudogene	0
SISRS	Bad	337	smRNA	0
SISRS	Bad	337	fivePrimeUTR	0
SISRS	Bad	337	intergenic	119
SISRS	Bad	337	intronic	52
SISRS	Bad	337	threePrimeUTR	1
SISRS	Bad	338	CDS	2
SISRS	Bad	338	pseudogene	0
SISRS	Bad	338	smRNA	0
SISRS	Bad	338	fivePrimeUTR	0
SISRS	Bad	338	intergenic	101
SISRS	Bad	338	intronic	68
SISRS	Bad	338	threePrimeUTR	0
SISRS	Bad	339	CDS	5
SISRS	Bad	339	pseudogene	0
SISRS	Bad	339	smRNA	0
SISRS	Bad	339	fivePrimeUTR	0
SISRS	Bad	339	intergenic	97
SISRS	Bad	339	intronic	67
SISRS	Bad	339	threePrimeUTR	1
SISRS	Bad	340	CDS	8
SISRS	Bad	340	pseudogene	0
SISRS	Bad	340	smRNA	0
SISRS	Bad	340	fivePrimeUTR	0
SISRS	Bad	340	intergenic	111
SISRS	Bad	340	intronic	49
SISRS	Bad	340	threePrimeUTR	0
SISRS	Bad	341	CDS	3
SISRS	Bad	341	pseudogene	0
SISRS	Bad	341	smRNA	0
SISRS	Bad	341	fivePrimeUTR	1
SISRS	Bad	341	intergenic	105
SISRS	Bad	341	intronic	56
SISRS	Bad	341	threePrimeUTR	0
SISRS	Bad	342	CDS	3
SISRS	Bad	342	pseudogene	0
SISRS	Bad	342	smRNA	0
SISRS	Bad	342	fivePrimeUTR	0
SISRS	Bad	342	intergenic	99
SISRS	Bad	342	intronic	59
SISRS	Bad	342	threePrimeUTR	0
SISRS	Bad	343	CDS	4
SISRS	Bad	343	pseudogene	0
SISRS	Bad	343	smRNA	0
SISRS	Bad	343	fivePrimeUTR	0
SISRS	Bad	343	intergenic	106
SISRS	Bad	343	intronic	48
SISRS	Bad	343	threePrimeUTR	1
SISRS	Bad	344	CDS	2
SISRS	Bad	344	pseudogene	0
SISRS	Bad	344	smRNA	0
SISRS	Bad	344	fivePrimeUTR	0
SISRS	Bad	344	intergenic	106
SISRS	Bad	344	intronic	50
SISRS	Bad	344	threePrimeUTR	0
SISRS	Bad	345	CDS	1
SISRS	Bad	345	pseudogene	0
SISRS	Bad	345	smRNA	0
SISRS	Bad	345	fivePrimeUTR	0
SISRS	Bad	345	intergenic	102
SISRS	Bad	345	intronic	51
SISRS	Bad	345	threePrimeUTR	1
SISRS	Bad	346	CDS	4
SISRS	Bad	346	pseudogene	0
SISRS	Bad	346	smRNA	0
SISRS	Bad	346	fivePrimeUTR	0
SISRS	Bad	346	intergenic	94
SISRS	Bad	346	intronic	57
SISRS	Bad	346	threePrimeUTR	0
SISRS	Bad	347	CDS	1
SISRS	Bad	347	pseudogene	0
SISRS	Bad	347	smRNA	0
SISRS	Bad	347	fivePrimeUTR	0
SISRS	Bad	347	intergenic	95
SISRS	Bad	347	intronic	56
SISRS	Bad	347	threePrimeUTR	0
SISRS	Bad	348	CDS	2
SISRS	Bad	348	pseudogene	0
SISRS	Bad	348	smRNA	0
SISRS	Bad	348	fivePrimeUTR	0
SISRS	Bad	348	intergenic	105
SISRS	Bad	348	intronic	43
SISRS	Bad	348	threePrimeUTR	1
SISRS	Bad	349	CDS	3
SISRS	Bad	349	pseudogene	1
SISRS	Bad	349	smRNA	0
SISRS	Bad	349	fivePrimeUTR	0
SISRS	Bad	349	intergenic	96
SISRS	Bad	349	intronic	51
SISRS	Bad	349	threePrimeUTR	0
SISRS	Bad	350	CDS	4
SISRS	Bad	350	pseudogene	0
SISRS	Bad	350	smRNA	0
SISRS	Bad	350	fivePrimeUTR	0
SISRS	Bad	350	intergenic	84
SISRS	Bad	350	intronic	62
SISRS	Bad	350	threePrimeUTR	1
SISRS	Bad	351	CDS	3
SISRS	Bad	351	pseudogene	0
SISRS	Bad	351	smRNA	0
SISRS	Bad	351	fivePrimeUTR	0
SISRS	Bad	351	intergenic	93
SISRS	Bad	351	intronic	54
SISRS	Bad	351	threePrimeUTR	0
SISRS	Bad	352	CDS	1
SISRS	Bad	352	pseudogene	0
SISRS	Bad	352	smRNA	0
SISRS	Bad	352	fivePrimeUTR	0
SISRS	Bad	352	intergenic	91
SISRS	Bad	352	intronic	57
SISRS	Bad	352	threePrimeUTR	0
SISRS	Bad	353	CDS	2
SISRS	Bad	353	pseudogene	0
SISRS	Bad	353	smRNA	0
SISRS	Bad	353	fivePrimeUTR	0
SISRS	Bad	353	intergenic	93
SISRS	Bad	353	intronic	51
SISRS	Bad	353	threePrimeUTR	2
SISRS	Bad	354	CDS	7
SISRS	Bad	354	pseudogene	0
SISRS	Bad	354	smRNA	0
SISRS	Bad	354	fivePrimeUTR	0
SISRS	Bad	354	intergenic	88
SISRS	Bad	354	intronic	52
SISRS	Bad	354	threePrimeUTR	1
SISRS	Bad	355	CDS	4
SISRS	Bad	355	pseudogene	0
SISRS	Bad	355	smRNA	0
SISRS	Bad	355	fivePrimeUTR	0
SISRS	Bad	355	intergenic	101
SISRS	Bad	355	intronic	42
SISRS	Bad	355	threePrimeUTR	0
SISRS	Bad	356	CDS	0
SISRS	Bad	356	pseudogene	0
SISRS	Bad	356	smRNA	0
SISRS	Bad	356	fivePrimeUTR	0
SISRS	Bad	356	intergenic	92
SISRS	Bad	356	intronic	51
SISRS	Bad	356	threePrimeUTR	1
SISRS	Bad	357	CDS	4
SISRS	Bad	357	pseudogene	0
SISRS	Bad	357	smRNA	0
SISRS	Bad	357	fivePrimeUTR	0
SISRS	Bad	357	intergenic	87
SISRS	Bad	357	intronic	52
SISRS	Bad	357	threePrimeUTR	1
SISRS	Bad	358	CDS	7
SISRS	Bad	358	pseudogene	0
SISRS	Bad	358	smRNA	0
SISRS	Bad	358	fivePrimeUTR	0
SISRS	Bad	358	intergenic	87
SISRS	Bad	358	intronic	48
SISRS	Bad	358	threePrimeUTR	0
SISRS	Bad	359	CDS	3
SISRS	Bad	359	pseudogene	0
SISRS	Bad	359	smRNA	0
SISRS	Bad	359	fivePrimeUTR	0
SISRS	Bad	359	intergenic	94
SISRS	Bad	359	intronic	45
SISRS	Bad	359	threePrimeUTR	0
SISRS	Bad	360	CDS	2
SISRS	Bad	360	pseudogene	0
SISRS	Bad	360	smRNA	0
SISRS	Bad	360	fivePrimeUTR	0
SISRS	Bad	360	intergenic	90
SISRS	Bad	360	intronic	48
SISRS	Bad	360	threePrimeUTR	1
SISRS	Bad	361	CDS	3
SISRS	Bad	361	pseudogene	0
SISRS	Bad	361	smRNA	0
SISRS	Bad	361	fivePrimeUTR	0
SISRS	Bad	361	intergenic	98
SISRS	Bad	361	intronic	39
SISRS	Bad	361	threePrimeUTR	1
SISRS	Bad	362	CDS	5
SISRS	Bad	362	pseudogene	0
SISRS	Bad	362	smRNA	0
SISRS	Bad	362	fivePrimeUTR	0
SISRS	Bad	362	intergenic	82
SISRS	Bad	362	intronic	52
SISRS	Bad	362	threePrimeUTR	0
SISRS	Bad	363	CDS	4
SISRS	Bad	363	pseudogene	0
SISRS	Bad	363	smRNA	0
SISRS	Bad	363	fivePrimeUTR	0
SISRS	Bad	363	intergenic	80
SISRS	Bad	363	intronic	52
SISRS	Bad	363	threePrimeUTR	1
SISRS	Bad	364	CDS	5
SISRS	Bad	364	pseudogene	0
SISRS	Bad	364	smRNA	0
SISRS	Bad	364	fivePrimeUTR	0
SISRS	Bad	364	intergenic	79
SISRS	Bad	364	intronic	48
SISRS	Bad	364	threePrimeUTR	1
SISRS	Bad	365	CDS	3
SISRS	Bad	365	pseudogene	0
SISRS	Bad	365	smRNA	0
SISRS	Bad	365	fivePrimeUTR	0
SISRS	Bad	365	intergenic	89
SISRS	Bad	365	intronic	41
SISRS	Bad	365	threePrimeUTR	0
SISRS	Bad	366	CDS	4
SISRS	Bad	366	pseudogene	0
SISRS	Bad	366	smRNA	0
SISRS	Bad	366	fivePrimeUTR	0
SISRS	Bad	366	intergenic	71
SISRS	Bad	366	intronic	51
SISRS	Bad	366	threePrimeUTR	1
SISRS	Bad	367	CDS	2
SISRS	Bad	367	pseudogene	0
SISRS	Bad	367	smRNA	0
SISRS	Bad	367	fivePrimeUTR	0
SISRS	Bad	367	intergenic	83
SISRS	Bad	367	intronic	39
SISRS	Bad	367	threePrimeUTR	0
SISRS	Bad	368	CDS	5
SISRS	Bad	368	pseudogene	0
SISRS	Bad	368	smRNA	0
SISRS	Bad	368	fivePrimeUTR	0
SISRS	Bad	368	intergenic	74
SISRS	Bad	368	intronic	47
SISRS	Bad	368	threePrimeUTR	0
SISRS	Bad	369	CDS	3
SISRS	Bad	369	pseudogene	0
SISRS	Bad	369	smRNA	0
SISRS	Bad	369	fivePrimeUTR	0
SISRS	Bad	369	intergenic	82
SISRS	Bad	369	intronic	34
SISRS	Bad	369	threePrimeUTR	1
SISRS	Bad	370	CDS	5
SISRS	Bad	370	pseudogene	0
SISRS	Bad	370	smRNA	0
SISRS	Bad	370	fivePrimeUTR	0
SISRS	Bad	370	intergenic	62
SISRS	Bad	370	intronic	52
SISRS	Bad	370	threePrimeUTR	1
SISRS	Bad	371	CDS	1
SISRS	Bad	371	pseudogene	0
SISRS	Bad	371	smRNA	0
SISRS	Bad	371	fivePrimeUTR	0
SISRS	Bad	371	intergenic	72
SISRS	Bad	371	intronic	43
SISRS	Bad	371	threePrimeUTR	0
SISRS	Bad	372	CDS	6
SISRS	Bad	372	pseudogene	0
SISRS	Bad	372	smRNA	0
SISRS	Bad	372	fivePrimeUTR	0
SISRS	Bad	372	intergenic	75
SISRS	Bad	372	intronic	33
SISRS	Bad	372	threePrimeUTR	2
SISRS	Bad	373	CDS	5
SISRS	Bad	373	pseudogene	0
SISRS	Bad	373	smRNA	0
SISRS	Bad	373	fivePrimeUTR	0
SISRS	Bad	373	intergenic	72
SISRS	Bad	373	intronic	35
SISRS	Bad	373	threePrimeUTR	1
SISRS	Bad	374	CDS	2
SISRS	Bad	374	pseudogene	0
SISRS	Bad	374	smRNA	0
SISRS	Bad	374	fivePrimeUTR	0
SISRS	Bad	374	intergenic	73
SISRS	Bad	374	intronic	37
SISRS	Bad	374	threePrimeUTR	0
SISRS	Bad	375	CDS	0
SISRS	Bad	375	pseudogene	0
SISRS	Bad	375	smRNA	0
SISRS	Bad	375	fivePrimeUTR	0
SISRS	Bad	375	intergenic	63
SISRS	Bad	375	intronic	47
SISRS	Bad	375	threePrimeUTR	1
SISRS	Bad	376	CDS	7
SISRS	Bad	376	pseudogene	0
SISRS	Bad	376	smRNA	0
SISRS	Bad	376	fivePrimeUTR	0
SISRS	Bad	376	intergenic	74
SISRS	Bad	376	intronic	30
SISRS	Bad	376	threePrimeUTR	0
SISRS	Bad	377	CDS	3
SISRS	Bad	377	pseudogene	0
SISRS	Bad	377	smRNA	0
SISRS	Bad	377	fivePrimeUTR	0
SISRS	Bad	377	intergenic	62
SISRS	Bad	377	intronic	44
SISRS	Bad	377	threePrimeUTR	1
SISRS	Bad	378	CDS	3
SISRS	Bad	378	pseudogene	0
SISRS	Bad	378	smRNA	0
SISRS	Bad	378	fivePrimeUTR	0
SISRS	Bad	378	intergenic	64
SISRS	Bad	378	intronic	43
SISRS	Bad	378	threePrimeUTR	0
SISRS	Bad	379	CDS	1
SISRS	Bad	379	pseudogene	0
SISRS	Bad	379	smRNA	0
SISRS	Bad	379	fivePrimeUTR	0
SISRS	Bad	379	intergenic	72
SISRS	Bad	379	intronic	35
SISRS	Bad	379	threePrimeUTR	0
SISRS	Bad	380	CDS	4
SISRS	Bad	380	pseudogene	0
SISRS	Bad	380	smRNA	0
SISRS	Bad	380	fivePrimeUTR	0
SISRS	Bad	380	intergenic	60
SISRS	Bad	380	intronic	41
SISRS	Bad	380	threePrimeUTR	0
SISRS	Bad	381	CDS	2
SISRS	Bad	381	pseudogene	0
SISRS	Bad	381	smRNA	0
SISRS	Bad	381	fivePrimeUTR	0
SISRS	Bad	381	intergenic	70
SISRS	Bad	381	intronic	33
SISRS	Bad	381	threePrimeUTR	1
SISRS	Bad	382	CDS	3
SISRS	Bad	382	pseudogene	0
SISRS	Bad	382	smRNA	0
SISRS	Bad	382	fivePrimeUTR	0
SISRS	Bad	382	intergenic	62
SISRS	Bad	382	intronic	39
SISRS	Bad	382	threePrimeUTR	0
SISRS	Bad	383	CDS	3
SISRS	Bad	383	pseudogene	0
SISRS	Bad	383	smRNA	0
SISRS	Bad	383	fivePrimeUTR	0
SISRS	Bad	383	intergenic	61
SISRS	Bad	383	intronic	40
SISRS	Bad	383	threePrimeUTR	0
SISRS	Bad	384	CDS	2
SISRS	Bad	384	pseudogene	0
SISRS	Bad	384	smRNA	0
SISRS	Bad	384	fivePrimeUTR	0
SISRS	Bad	384	intergenic	67
SISRS	Bad	384	intronic	34
SISRS	Bad	384	threePrimeUTR	0
SISRS	Bad	385	CDS	1
SISRS	Bad	385	pseudogene	0
SISRS	Bad	385	smRNA	0
SISRS	Bad	385	fivePrimeUTR	0
SISRS	Bad	385	intergenic	61
SISRS	Bad	385	intronic	41
SISRS	Bad	385	threePrimeUTR	0
SISRS	Bad	386	CDS	1
SISRS	Bad	386	pseudogene	0
SISRS	Bad	386	smRNA	0
SISRS	Bad	386	fivePrimeUTR	0
SISRS	Bad	386	intergenic	63
SISRS	Bad	386	intronic	38
SISRS	Bad	386	threePrimeUTR	0
SISRS	Bad	387	CDS	3
SISRS	Bad	387	pseudogene	0
SISRS	Bad	387	smRNA	0
SISRS	Bad	387	fivePrimeUTR	0
SISRS	Bad	387	intergenic	63
SISRS	Bad	387	intronic	36
SISRS	Bad	387	threePrimeUTR	1
SISRS	Bad	388	CDS	0
SISRS	Bad	388	pseudogene	0
SISRS	Bad	388	smRNA	0
SISRS	Bad	388	fivePrimeUTR	0
SISRS	Bad	388	intergenic	66
SISRS	Bad	388	intronic	34
SISRS	Bad	388	threePrimeUTR	1
SISRS	Bad	389	CDS	2
SISRS	Bad	389	pseudogene	0
SISRS	Bad	389	smRNA	0
SISRS	Bad	389	fivePrimeUTR	0
SISRS	Bad	389	intergenic	61
SISRS	Bad	389	intronic	38
SISRS	Bad	389	threePrimeUTR	0
SISRS	Bad	390	CDS	3
SISRS	Bad	390	pseudogene	0
SISRS	Bad	390	smRNA	0
SISRS	Bad	390	fivePrimeUTR	0
SISRS	Bad	390	intergenic	66
SISRS	Bad	390	intronic	32
SISRS	Bad	390	threePrimeUTR	0
SISRS	Bad	391	CDS	3
SISRS	Bad	391	pseudogene	0
SISRS	Bad	391	smRNA	0
SISRS	Bad	391	fivePrimeUTR	0
SISRS	Bad	391	intergenic	50
SISRS	Bad	391	intronic	48
SISRS	Bad	391	threePrimeUTR	0
SISRS	Bad	392	CDS	2
SISRS	Bad	392	pseudogene	0
SISRS	Bad	392	smRNA	0
SISRS	Bad	392	fivePrimeUTR	0
SISRS	Bad	392	intergenic	65
SISRS	Bad	392	intronic	33
SISRS	Bad	392	threePrimeUTR	0
SISRS	Bad	393	CDS	4
SISRS	Bad	393	pseudogene	0
SISRS	Bad	393	smRNA	0
SISRS	Bad	393	fivePrimeUTR	0
SISRS	Bad	393	intergenic	59
SISRS	Bad	393	intronic	36
SISRS	Bad	393	threePrimeUTR	1
SISRS	Bad	394	CDS	6
SISRS	Bad	394	pseudogene	0
SISRS	Bad	394	smRNA	0
