SISRS_Split,Tree_Split,Node_Age
4,17,4.992631873091817
5,18,4.992631872394526
6,19,23.964632995437327
7,20,17.973474738814744
8,21,11.98231649656256
9,22,5.991158247099271
2,15,14.05420253804964
3,16,9.369468346501826
4,17,4.684734176461184
5,18,4.684734174999626
6,19,22.486724056894847
7,20,16.86504302598224
8,21,11.243362025859135
9,22,5.621681010479179
2,15,14.086776228558616
3,16,9.39118413908296
4,17,4.695592073043308
5,18,4.695592071460226
6,19,22.538841961355963
7,20,16.904131452863748
8,21,11.269420977844256
9,22,5.634710486272809
2,15,14.466132991170205
3,16,9.644088651260866
4,17,4.8220443281323355
5,18,4.822044326984077
6,19,23.14581278276065
7,20,17.359359574021976
8,21,11.572906389371656
9,22,5.786453192756603
2,15,14.693173684150004
3,16,9.795449115911964
4,17,4.8977245597500385
5,18,4.897724558907292
6,19,23.509077892392938
7,20,17.63180840984911
8,21,11.754538944774346
9,22,5.877269470962609
2,15,14.298541555881762
3,16,9.532361028010826
4,17,4.766180516431476
5,18,4.766180515309401
6,19,22.877666486386687
7,20,17.158249852096617
8,21,11.438833241253406
9,22,5.719416618737739
2,15,14.978924451831087
3,16,9.9859496289385
4,17,4.9929748159359875
5,18,4.99297481523903
6,19,23.9662791210871
7,20,17.974709333055856
8,21,11.983139559388036
9,22,5.99156977851257
2,15,14.019844246600329
3,16,9.346562821700608
4,17,4.67328141330497
5,18,4.673281412160577
6,19,22.43175079149257
7,20,16.823813080736024
8,21,11.215875393792086
9,22,5.607937694965905
2,15,14.732656225867409
3,16,9.821770810444256
4,17,4.91088540700224
5,18,4.910885406166514
6,19,23.572249959158718
7,20,17.679187459998985
8,21,11.786124978167827
9,22,5.893062487671422
2,15,14.762000266228316
3,16,9.841333504057623
4,17,4.920666753798741
5,18,4.920666752968145
6,19,23.619200423749266
7,20,17.71440030849704
8,21,11.809600210470812
9,22,5.9048001038317395
2,15,15.104687888157088
3,16,10.069791919023984
4,17,5.034895961192966
5,18,5.034895960409067
6,19,24.167500618951372
7,20,18.125625455388377
8,21,12.083750308137525
9,22,6.041875152746002
2,15,14.643915750123575
3,16,9.762610493153232
4,17,4.881305248389957
5,18,4.881305247537625
6,19,23.430265197925973
7,20,17.5726988888951
8,21,11.715132597526114
9,22,5.85756629732208
2,15,14.734099550864318
3,16,9.822733027111376
4,17,4.911366515335146
5,18,4.911366514499733
6,19,23.574559279154606
7,20,17.68091944999938
8,21,11.787279638166275
9,22,5.893639817671186
2,15,14.7736602291731
3,16,9.849106812703013
4,17,4.924553408117426
5,18,4.9245534072888475
6,19,23.63785636446608
7,20,17.728392264056364
8,21,11.818928180832266
9,22,5.909464089015941
2,15,15.082109284366066
3,16,10.05473951744763
4,17,5.027369760150954
5,18,5.0273697594733875
6,19,24.13137485319322
7,20,18.098531132347702
8,21,12.065687425471808
9,22,6.032843711587539
2,15,13.678900285236857
3,16,9.11926684362956
4,17,4.5596334252845026
5,18,4.559633423697427
6,19,21.886240452066115
7,20,16.414680320977684
8,21,10.943120223242218
9,22,5.471560108957327
2,15,14.212811800660702
3,16,9.475207857501495
4,17,4.737603931272048
5,18,4.737603930106729
6,19,22.7404988779146
7,20,17.05537414524764
8,21,11.370249436940423
9,22,5.68512471650876
2,15,13.819194754806418
3,16,9.212796492582413
4,17,4.60639824907733
5,18,4.606398247784881
6,19,22.110711604212888
7,20,16.583033688565365
8,21,11.055355799882363
9,22,5.527677897763887
2,15,15.119635731601058
3,16,10.079757149196361
4,17,5.039878575956678
5,18,5.039878575308947
6,19,24.191417168853356
7,20,18.143562869443137
8,21,12.095708583358473
9,22,6.0478542905803465
2,15,13.744723570299488
3,16,9.16314903221928
4,17,4.581574519967724
5,18,4.581574518219917
6,19,21.991557707696927
7,20,16.49366826075577
8,21,10.99577885072959
9,22,5.49788942243859
2,15,14.162575541015247
3,16,9.44171701543651
4,17,4.720858510852594
5,18,4.72085850942716
6,19,22.660120861735614
7,20,16.995090630014477
8,21,11.330060428339173
9,22,5.66503021178044
2,15,14.059959608738037
3,16,9.373306396920704
4,17,4.686653200792584
5,18,4.686653199701517
6,19,22.49593537106272
7,20,16.871951516039392
8,21,11.247967683678255
9,22,5.623983839997393
2,15,14.287049693348763
3,16,9.524699786316617
4,17,4.762349895585693
5,18,4.762349894462666
6,19,22.859279506331912
7,20,17.144459617047104
8,21,11.429639751225306
9,22,5.714819873721929
2,15,13.678278938657854
3,16,9.118852612612237
4,17,4.559426309766408
5,18,4.5594263081832835
6,19,21.88524629755114
7,20,16.41393470513892
8,21,10.942623145992656
9,22,5.471311570339019
2,15,13.797848483941404
3,16,9.19856564366777
4,17,4.599282825065359
5,18,4.59928282358414
6,19,22.076557570287317
7,20,16.557418160870807
8,21,11.038278782547415
9,22,5.519139388786314
2,15,14.840067068600206
3,16,9.893378038664608
4,17,4.946689021185215
5,18,4.946689020321713
6,19,23.744107307446033
7,20,17.80808047086066
8,21,11.872053652247516
9,22,5.936026824667337
2,15,13.772517431650066
3,16,9.18167827471963
4,17,4.590839140791822
5,18,4.5908391392249115
6,19,22.03602788637651
7,20,16.52702089692075
8,21,11.01801394042512
9,22,5.509006967583964
2,15,13.781327669517552
3,16,9.187551766912897
4,17,4.593775886813539
5,18,4.593775885278575
6,19,22.0501242670559
7,20,16.537593182810017
8,21,11.025062130827212
9,22,5.512531062837681
2,15,14.673105366673916
3,16,9.782070237565065
4,17,4.8910351205842275
5,18,4.891035119737673
6,19,23.476968584421407
7,20,17.60772642882929
8,21,11.73848429078275
9,22,5.869242143960278
2,15,15.036347273841386
3,16,10.024231510296076
4,17,5.012115756610747
5,18,5.012115755917037
6,19,24.0581556363096
7,20,18.0436167195003
8,21,12.029077817001273
9,22,6.014538907325232
2,15,14.176144766473318
3,16,9.450763167899218
4,17,4.7253815865087745
5,18,4.725381585326154
6,19,22.68183162316769
7,20,17.011373703990255
8,21,11.340915809536497
9,22,5.6704579027777555
2,15,14.558665279338221
3,16,9.705776846042788
4,17,4.85288842481242
5,18,4.8528884239667605
6,19,23.293864444694528
7,20,17.47039832407161
8,21,11.646932220931582
9,22,5.82346610903457
2,15,14.94874554601492
3,16,9.96583035799835
4,17,4.982915180571219
5,18,4.982915179829078
6,19,23.91799287165276
7,20,17.938494645445367
8,21,11.958996434583376
9,22,5.979498216035722
2,15,14.96508252407569
3,16,9.976721676961226
4,17,4.988360839984637
5,18,4.988360839271593
6,19,23.94413203663293
7,20,17.958099019525477
8,21,11.97206601713004
9,22,5.986033007357008
2,15,14.760262250993883
3,16,9.840174827231913
4,17,4.920087415386604
5,18,4.920087414555653
6,19,23.61641959937327
7,20,17.712314690211212
8,21,11.808209798282263
9,22,5.904104897736865
2,15,13.992032859826477
3,16,9.32802189740913
4,17,4.664010951098852
5,18,4.6640109499785964
6,19,22.387252572726858
7,20,16.790439416959433
8,21,11.193626284460972
9,22,5.596813140339158
2,15,14.20532137242963
3,16,9.470214238653213
4,17,4.735107121855144
5,18,4.735107120686507
6,19,22.72851419273587
7,20,17.046385631325805
8,21,11.364257094345234
9,22,5.682128545205586
2,15,13.998303334227991
3,16,9.332202215841235
4,17,4.666101109738065
5,18,4.666101108862023
6,19,22.397285332469053
7,20,16.797963989681985
8,21,11.198642664815289
9,22,5.599321330917363
2,15,13.728967679203137
3,16,9.152645104243362
4,17,4.576322556133718
5,18,4.576322554320427
6,19,21.966348281755145
7,20,16.474761190520073
8,21,10.98317413763034
9,22,5.491587065781054
2,15,14.597822265418515
3,16,9.73188150053955
4,17,4.865940752831918
5,18,4.865940751662585
6,19,23.356515621487855
7,20,17.517386702782233
8,21,11.678257808680726
9,22,5.839128902378313
2,15,13.977599060116297
3,16,9.318399363759362
4,17,4.659199684409664
5,18,4.659199683231684
6,19,22.36415849302552
7,20,16.77311885649623
8,21,11.18207924449709
9,22,5.591039620262187
2,15,13.832461144511441
3,16,9.2216407506071
4,17,4.6108203785641635
5,18,4.610820377072123
6,19,22.131937827165466
7,20,16.59895335338808
8,21,11.065968910960521
9,22,5.532984452975668
2,15,14.03954615268816
3,16,9.359697424324331
4,17,4.6798487149997285
5,18,4.679848713694703
6,19,22.463273840768586
7,20,16.8474553657648
8,21,11.23163691810879
9,22,5.615818456860673
2,15,14.078050126724936
3,16,9.385366742260324
4,17,4.692683373458642
5,18,4.692683372370006
6,19,22.524880199846585
7,20,16.89366013764938
8,21,11.262440098072886
9,22,5.631220047198575
2,15,15.11763534967168
3,16,10.078423561254759
4,17,5.039211781982843
5,18,5.039211781336348
6,19,24.18821655776996
7,20,18.14116241114573
8,21,12.094108277819387
9,22,6.0470541378128075
2,15,14.133847612593687
3,16,9.422565065551993
4,17,4.7112825352708185
5,18,4.711282534113849
6,19,22.61415617703712
7,20,16.96061711971057
8,21,11.30707808652658
9,22,5.653539041314254
2,15,13.84715399144256
3,16,9.231435981441024
4,17,4.615717994102283
5,18,4.615717992559659
6,19,22.155446382108575
7,20,16.616584768986776
8,21,11.077723188330136
9,22,5.538861591577735
2,15,14.729050938395368
3,16,9.819367285457894
4,17,4.909683644510352
5,18,4.909683643673972
6,19,23.566481499201785
7,20,17.674861115024285
8,21,11.783240748188376
9,22,5.891620372680585
2,15,13.830840572157662
3,16,9.220560369595745
4,17,4.6102801879097655
5,18,4.610280186480445
6,19,22.129344911579892
7,20,16.597008667449497
8,21,11.06467245329251
9,22,5.53233622424456
2,15,13.957520665145434
3,16,9.305013769840365
4,17,4.652506886722527
5,18,4.652506885851253
6,19,22.332033061953926
7,20,16.74902478686425
8,21,11.166016529571863
9,22,5.583008263302659
2,15,13.789712180884354
3,16,9.193141441323903
4,17,4.5965707239748355
5,18,4.596570722458885
6,19,22.06353948529688
7,20,16.54765459671561
8,21,11.031769739984384
9,22,5.515884867447674
2,15,13.774036852321096
3,16,9.18269122189384
4,17,4.591345614362908
5,18,4.5913456128028045
6,19,22.038458959469686
7,20,16.52884420182175
8,21,11.019229476985068
9,22,5.509614735875161
2,15,14.274829233536604
3,16,9.51655281336101
4,17,4.758276409040391
5,18,4.758276407945495
6,19,22.83972677071399
7,20,17.129795065672496
8,21,11.419863383473277
9,22,5.709931689891832
2,15,14.115139715444982
3,16,9.41009313438213
4,17,4.7050465696155825
5,18,4.705046568487596
6,19,22.5842235416837
7,20,16.938167643547466
8,21,11.292111768909535
9,22,5.646055882552979
2,15,14.66528174182426
3,16,9.776854487653665
4,17,4.88842724563154
5,18,4.888427244783479
6,19,23.464450784658094
7,20,17.598338078990604
8,21,11.732225390898805
9,22,5.866112694015733
2,15,13.70713330086732
3,16,9.13808885316844
4,17,4.569044430289473
5,18,4.569044428604421
6,19,21.931413276790078
7,20,16.448559938338008
8,21,10.965706635405553
9,22,5.482853314878668
2,15,13.84618727553498
3,16,9.2307915064237
4,17,4.615395755992445
5,18,4.61539575470335
6,19,22.153899637386246
7,20,16.615424713477633
8,21,11.076949816472574
9,22,5.538474906064927
2,15,14.61826707638916
3,16,9.745511374522152
4,17,4.872755689822888
5,18,4.872755688654337
6,19,23.38922731904181
7,20,17.54192047595226
8,21,11.694613657457381
9,22,5.847306826768211
2,15,14.771164581302031
3,16,9.84744304745179
4,17,4.923721525492816
5,18,4.9237215246637405
6,19,23.633863327871083
7,20,17.725397486604777
8,21,11.816931662534003
9,22,5.908465829865968
2,15,15.176392401868561
3,16,10.117594928860484
4,17,5.058797465926467
5,18,5.058797465222241
6,19,24.282227841115198
7,20,18.211670872952023
8,21,12.141113919372664
9,22,6.070556958495253
2,15,14.257304635354703
3,16,9.504869745037915
4,17,4.752434875643587
5,18,4.752434874225777
6,19,22.811687412693978
7,20,17.108765543297913
8,21,11.405843703823138
9,22,5.70292184953653
2,15,13.823726988185513
3,16,9.21581797882449
4,17,4.607908992912314
5,18,4.607908991318922
6,19,22.117963176752802
7,20,16.58847236436871
8,21,11.058981585553973
9,22,5.529490790105797
2,15,13.947781441795687
3,16,9.298520954220159
4,17,4.6492604789265854
5,18,4.6492604780489515
6,19,22.316450304576854
7,20,16.737337718758134
8,21,11.1582251508718
9,22,5.579112573941998
2,15,15.177693742898427
3,16,10.11846248931925
4,17,5.0592312462166475
5,18,5.059231245486828
6,19,24.284309986689333
7,20,18.213232481826154
8,21,12.142154992108829
9,22,6.071077494821317
2,15,13.701430221121964
3,16,9.13428679914539
4,17,4.567143403507018
5,18,4.567143401725076
6,19,21.922288348918737
7,20,16.441716241278282
8,21,10.961144171278285
9,22,5.480572082656117
2,15,14.879243309954635
3,16,9.919495531769144
4,17,4.959747768039676
5,18,4.959747767050004
6,19,23.80678929324708
7,20,17.855091958692
8,21,11.903394644893666
9,22,5.951697320783673
2,15,14.280931271371507
3,16,9.520620838353288
4,17,4.760310421598206
5,18,4.760310420477424
6,19,22.84949003117518
7,20,17.137117510707967
8,21,11.424745013652018
9,22,5.71237250493887
2,15,14.485517494027473
3,16,9.657011653317873
4,17,4.828505829120495
5,18,4.828505827989879
6,19,23.176827987381763
7,20,17.382620977694067
8,21,11.588413991715406
9,22,5.794206993957708
2,15,14.84536598049705
3,16,9.896910646606656
4,17,4.948455325153404
5,18,4.9484553242912455
6,19,23.752585566484527
7,20,17.814439165154504
8,21,11.87629278176901
9,22,5.938146389430351
2,15,14.612161691964243
3,16,9.741441118239464
4,17,4.87072056168131
5,18,4.870720560512666
6,19,23.37945870396206
7,20,17.53459401464276
8,21,11.68972934991789
9,22,5.844864672998227
2,15,13.864569389114429
3,16,9.243046248218803
4,17,4.621523127047972
5,18,4.621523125693024
6,19,22.183311018922183
7,20,16.637483248836478
8,21,11.091655507107639
9,22,5.545827751274771
2,15,13.83183621223548
3,16,9.22122412701669
4,17,4.610612067321739
5,18,4.610612065596733
6,19,22.130937934852042
7,20,16.598203431365373
8,21,11.065468964340944
9,22,5.532734479283334
2,15,14.3489058515245
3,16,9.565937225982651
4,17,4.782968615184309
5,18,4.782968614162343
6,19,22.958249359699085
7,20,17.218687008265416
8,21,11.479124678103332
9,22,5.739562337327811
2,15,14.82211025524797
3,16,9.881406829725279
4,17,4.940703416725441
5,18,4.940703415857271
6,19,23.715376406070035
7,20,17.786532294776485
8,21,11.857688201551703
9,22,5.928844099311519
2,15,14.183959417288925
3,16,9.455972935138135
4,17,4.72798647012074
5,18,4.727986468941566
6,19,22.694335064481987
7,20,17.020751285015088
8,21,11.347167530199641
9,22,5.6735837631151185
2,15,13.948579034036143
3,16,9.299052682384449
4,17,4.649526343007679
5,18,4.649526342130521
6,19,22.317726452162873
7,20,16.738294829453093
8,21,11.158863224665662
9,22,5.579431610839727
2,15,14.004826396030921
3,16,9.336550920824635
4,17,4.668275462999304
5,18,4.668275461798835
6,19,22.407722230420635
7,20,16.80579165926366
8,21,11.20386111314567
9,22,5.601930554550556
2,15,14.249546250010333
3,16,9.499697488104388
4,17,4.749848747186654
5,18,4.7498487457644245
6,19,22.799273996130815
7,20,17.099455480824695
8,21,11.399636995533584
9,22,5.699818495384363
2,15,14.436370688579771
3,16,9.624247116011624
4,17,4.81212356055773
5,18,4.812123559387395
6,19,23.098193098554447
7,20,17.32364481061068
8,21,11.549096547227606
9,22,5.774548271647923
2,15,15.037529300191956
3,16,10.025019527868096
4,17,5.012509765395443
5,18,5.01250976470233
6,19,24.06004687847214
7,20,18.04503515112899
8,21,12.03002343808361
9,22,6.015011717867381
2,15,14.895608935324994
3,16,9.930405950175889
4,17,4.965202976845042
5,18,4.965202976023555
6,19,23.832974294323012
7,20,17.87473071150878
8,21,11.91648714576484
9,22,5.9582435714955295
2,15,13.961759915026384
3,16,9.307839936450954
4,17,4.653919970021676
5,18,4.653919969153165
6,19,22.338815861771025
7,20,16.754111886758874
8,21,11.169407929485402
9,22,5.58470396326404
2,15,14.189248434118099
3,16,9.459498946377067
4,17,4.72974947573509
5,18,4.729749474558268
6,19,22.702797491415044
7,20,17.027098105241585
8,21,11.351398743670284
9,22,5.675699369854385
2,15,13.757771911098413
3,16,9.171847933011854
4,17,4.585923968517292
5,18,4.585923967548631
6,19,22.012435055218482
7,20,16.509326280715175
8,21,11.006217526037013
9,22,5.5031087613713225
2,15,14.623356075613003
3,16,9.74890404067039
4,17,4.87445202289733
5,18,4.8744520217288
6,19,23.397369717799705
7,20,17.548027275019734
8,21,11.698684856835897
9,22,5.849342426457575
2,15,14.252821539882248
3,16,9.501881014702192
4,17,4.750940510481193
5,18,4.750940509060918
6,19,22.804514459931273
7,20,17.10338582869757
8,21,11.402257227437353
9,22,5.701128611339513
2,15,14.319735580200827
3,16,9.546490378211807
4,17,4.773245191357617
5,18,4.773245190309915
6,19,22.911576925509202
7,20,17.18368268232201
8,21,11.455788460960093
9,22,5.727894228713488
2,15,14.092096563439362
3,16,9.394731027706008
4,17,4.697365517700867
5,18,4.697365515972173
6,19,22.547354496745054
7,20,16.910515852660982
8,21,11.273677245248656
9,22,5.636838619736025
2,15,14.659425524960604
3,16,9.772950343069262
4,17,4.886475173341566
5,18,4.886475172492396
6,19,23.455080837673385
7,20,17.591310618740028
8,21,11.727540417404747
9,22,5.863770207266796
2,15,15.131241838321046
3,16,10.087494553231636
4,17,5.043747278093036
5,18,5.043747277395546
6,19,24.20998693946157
7,20,18.157490196801604
8,21,12.104993468562817
9,22,6.052496733100924
2,15,14.49530153239532
3,16,9.663534345638453
4,17,4.831767175260815
5,18,4.831767174138939
6,19,23.192482448794824
7,20,17.39436182385599
8,21,11.596241222438351
9,22,5.798120609333658
2,15,15.013728160351079
3,16,10.009152101213544
4,17,5.004576052092972
5,18,5.004576051388739
6,19,24.021965054696153
7,20,18.016473783168784
8,21,12.010982526175425
9,22,6.00549126189474
2,15,14.187204651009399
3,16,9.458136424297344
4,17,4.729068214697136
5,18,4.729068213519433
6,19,22.699527438438746
7,20,17.02464556549942
8,21,11.349763717180608
9,22,5.674881856608074
2,15,14.305013726148168
3,16,9.536675808281288
4,17,4.768337906542044
5,18,4.768337905430656
6,19,22.888021958842884
7,20,17.166016456564734
8,21,11.444010977501947
9,22,5.722005486879709
2,15,14.925369325398346
3,16,9.950246208858673
4,17,4.975123106551095
5,18,4.975123105576685
6,19,23.88059091799873
7,20,17.910443177429876
8,21,11.940295457296145
9,22,5.970147727010811
2,15,14.61772445297039
3,16,9.745149625577803
4,17,4.872574815350312
5,18,4.87257481418191
6,19,23.388359121572257
7,20,17.541269327852067
8,21,11.694179558722958
9,22,5.847089777401251
2,15,13.973770521248483
