12771	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...GirTip,GorGor,HipAmp,HomSap,OkaJoh,PanPan,PanTro	1
12772	AotNan,CalJac,GorGor,HipAmp,HomSap,HylMol,PanPan,PanTro,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PsaObe,RatNit,RatNor	1
12773	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,CapAeg,CapHir,HipAmp	1
12774	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...ApoSyl,ApoUra,MacMul,MacNem,MasCou,MerUng,PsaObe	1
12775	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OkaJoh,RatNit,RatNor	1
12776	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,HipAmp,MasCou,OdoVir,OkaJoh,OviAri,PerLeu	1
12777	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro	1
12778	AotNan,CalJac,ColAng,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,MusMus,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
12779	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,CapAeg,CapHir,ElaDav,MerUng,OdoVir,PsaObe	1
12780	AotNan,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn...ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12781	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanTro,PerLeu,PsaObe,RatNit,RatNor...ColAng,HomSap,MacMul,MacNem,PanPan,PapAnu,PapCyn	1
12782	AotNan,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PsaObe...ApoSyl,EllLut,GorGor,HomSap,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,RatNit,RatNor	1
12783	AotNan,ApoSyl,ApoUra,CalJac,EllLut,GorGor,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PsaObe	1
12784	AotNan,BisBis,BosTau,ColAng,MacMul,MacNem,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
12785	AotNan,ApoSyl,ApoUra,BisBis,BosTau,CalJac,CapAeg,CapHir,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PerLeu,PsaObe,RatNit,RatNor...BalMys,BubBub,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn	1
12786	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNor...HomSap,RatNit	1
12787	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MerUng,OdoVir,OviAri,PsaObe	1
12788	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor...ApoUra,ColAng,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn	1
12789	AotNan,ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12790	AotNan,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,RatNit,RatNor	1
12791	AotNan,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor	1
12792	AotNan,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,GirTip,OdoVir,OkaJoh...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12793	AotNan,ApoSyl,BalMys,CalJac,ColAng,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu	1
12794	AotNan,BisBis,BosTau,BubBub,ElaDav,HomSap,OdoVir,PanPan,PanTro...ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12795	AotNan,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,MusMus,MusSpr,OdoVir,OviAri,PerLeu	1
12796	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusMus,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...ApoSyl,ApoUra,MasCou,MusCar,MusSpr,RatNor	1
12797	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,HipAmp,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
12798	AotNan,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,CalJac,HipAmp,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
12799	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,CapAeg,CapHir,EllLut,MerUng,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
12800	AotNan,CalJac,ColAng,GorGor,HomSap,MacMul,MacNem,MusMus,MusSpr,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,HylMol,MasCou,MerUng,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PerLeu,PsaObe,RatNit,RatNor	1
12801	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,GorGor,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,HomSap,OdoVir,OkaJoh,OviAri,PanPan,PanTro,RatNor	1
12802	AotNan,CalJac,CapAeg,CapHir,ElaDav,GirTip,MasCou,OdoVir,OkaJoh,OviAri,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe	1
12803	AotNan,ApoUra,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,BubBub	1
12804	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...EllLut,GirTip,MusCar,MusMus,MusSpr,OkaJoh,PerLeu	1
12805	AotNan,ApoSyl,ApoUra,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,HipAmp,OkaJoh	1
12806	AotNan,CalJac,HipAmp,OkaJoh...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12807	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...EllLut,MasCou,PerLeu,PsaObe,RatNit,RatNor	1
12808	AotNan,CapAeg,CapHir,ColAng,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ElaDav,EllLut,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PerLeu,PsaObe,RatNit,RatNor	1
12809	AotNan,BalMys,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit...ApoSyl,ApoUra,BisBis,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	1
12810	AotNan,BalMys,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BisBis,BosTau,BubBub,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PsaObe,RatNit,RatNor	1
12811	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoUra,ColAng,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
12812	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,GorGor,HomSap,OkaJoh,OviAri,PanPan,PanTro	1
12813	AotNan,CalJac,CapAeg,CapHir,EllLut,GorGor,HipAmp,HomSap,HylMol,PanPan,PanTro,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ColAng,ElaDav,GirTip,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe	1
12814	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro...ApoSyl,ApoUra,EllLut,MasCou,MerUng,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12815	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...BisBis,BosTau,BubBub,CapAeg,CapHir,MasCou,MusCar,MusMus,MusSpr,OviAri,RatNit,RatNor	1
12816	AotNan,ApoSyl,ApoUra,BubBub,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,CapAeg,CapHir,ElaDav,OdoVir	1
12817	AotNan,ApoSyl,ApoUra,BalMys,BisBis,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BosTau,BubBub,GirTip,OkaJoh	1
12818	AotNan,ApoSyl,ApoUra,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe	1
12819	AotNan,ApoSyl,ApoUra,BisBis,BosTau,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BubBub,CapAeg,CapHir,ElaDav,OdoVir	1
12820	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...HipAmp,OkaJoh,RatNit,RatNor	1
12821	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...CapAeg,CapHir,ElaDav,MasCou,OdoVir,OviAri	1
12822	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,MasCou,MerUng,MusCar,MusMus,PsaObe	1
12823	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,EllLut,GirTip,MasCou	1
12824	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...BubBub,MerUng,RatNit,RatNor	1
12825	AotNan,ApoUra,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,BubBub,EllLut,GirTip,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
12826	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,CapAeg,CapHir,ColAng,PerLeu	1
12827	AotNan,ApoUra,CalJac,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MerUng,OdoVir,OkaJoh,OviAri	1
12828	AotNan,CalJac,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanTro,PerLeu,RatNit,RatNor	1
12829	AotNan,ApoSyl,ApoUra,ElaDav,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu	1
12830	AotNan,ApoSyl,ApoUra,BalMys,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BisBis,OdoVir,PsaObe	1
12831	AotNan,ApoSyl,ApoUra,BosTau,CalJac,ColAng,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,EllLut,HipAmp,MerUng,OdoVir,OviAri,PerLeu	1
12832	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...EllLut,MerUng,OdoVir,PerLeu,PsaObe,RatNit,RatNor	1
12833	AotNan,BisBis,BosTau,BubBub,CapAeg,CapHir,GirTip,OviAri...ApoSyl,ApoUra,BalMys,CalJac,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
12834	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,MasCou,MusCar,MusMus,MusSpr,OkaJoh,PsaObe,RatNit,RatNor	1
12835	AotNan,ApoSyl,ApoUra,BalMys,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,MacMul,MacNem,OdoVir	1
12836	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...ColAng,GirTip,MacMul,MacNem,MasCou,OkaJoh,PapAnu,PapCyn	1
12837	AotNan,BalMys,BubBub,CalJac,ElaDav,GirTip,HipAmp,MacMul,MacNem,MerUng,OdoVir,OkaJoh,PsaObe...ApoSyl,ApoUra,BisBis,BosTau,CapAeg,CapHir,ColAng,EllLut,GorGor,HomSap,HylMol,MasCou,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor	1
12838	AotNan,ApoSyl,ApoUra,BalMys,CalJac,EllLut,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,MacMul,MacNem,OdoVir,OkaJoh,OviAri	1
12839	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusMus,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,ElaDav,EllLut,MasCou,MerUng,MusCar,MusSpr,OdoVir,PerLeu,PsaObe,RatNit,RatNor	1
12840	AotNan,BubBub,CalJac,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PsaObe,RatNit,RatNor	1
